2979089967,2026-09-02,14774
2980154280,2026-09-02,12938
2982710154,2026-09-02,22057
2990642419,2026-09-02,46147
2994821528,2026-09-02,45597
2997295407,2026-09-02,30667
2997774670,2026-09-02,15373
3002188516,2026-09-02,126475
3003219188,2026-09-02,22067
3005307317,2026-09-02,16384
3010528164,2026-09-02,18591
3011811483,2026-09-02,15009
3022132203,2026-09-02,16063
3032768344,2026-09-02,43227
3039370479,2026-09-02,25113
3051471269,2026-09-02,18201
3062038863,2026-09-02,51924
3065245398,2026-09-02,22276
3067902147,2026-09-02,64188
3079374348,2026-09-02,50873
3081699910,2026-09-02,14662
3082164342,2026-09-02,60845
3086143878,2026-09-02,154825
3086154149,2026-09-02,88464
3090328185,2026-09-02,79140
3094458137,2026-09-02,17601
3099975582,2026-09-02,43908
3108330591,2026-09-02,22495
3109481596,2026-09-02,15475
3110808560,2026-09-02,18282
3142294658,2026-09-02,66859
3153706012,2026-09-02,110100
3163759042,2026-09-02,20209
3164776901,2026-09-02,21095
3165622182,2026-09-02,14297
3170396896,2026-09-02,20875
3172780032,2026-09-02,18697
3173205208,2026-09-02,20156
3173239930,2026-09-02,66035
3173319652,2026-09-02,27032
3181487775,2026-09-02,46545
3182759042,2026-09-02,19838
3193699928,2026-09-02,32899
3195070547,2026-09-02,39057
3241119393,2026-09-02,90631
3241734509,2026-09-02,16637
3243319558,2026-09-02,39431
3243432906,2026-09-02,26894
3243731913,2026-09-02,29900
3245080043,2026-09-02,33237
3245570160,2026-09-02,22092
3248725702,2026-09-02,24042
3250900527,2026-09-02,35999
3275068730,2026-09-02,18255
3278963965,2026-09-02,20120
3301557224,2026-09-02,26354
3330088804,2026-09-02,42918
3339549399,2026-09-02,32107
3343044098,2026-09-02,16213
3344489699,2026-09-02,23255
3359568450,2026-09-02,55512
3361978004,2026-09-02,27398
3361979100,2026-09-02,25410
3365265900,2026-09-02,15123
3370060302,2026-09-02,23542
3372023877,2026-09-02,18046
3378829098,2026-09-02,18655
3385530791,2026-09-02,29712
3387068412,2026-09-02,28668
3388569976,2026-09-02,15116
3393552523,2026-09-02,35379
3405506592,2026-09-02,34019
3430241523,2026-09-02,17857
3451188081,2026-09-02,27325
3472727778,2026-09-02,18265
3478208799,2026-09-02,18199
3481775336,2026-09-02,41783
3482538734,2026-09-02,44666
3482693757,2026-09-02,35549
3483853399,2026-09-02,18768
3486033112,2026-09-02,14724
3486985238,2026-09-02,18926
3491116708,2026-09-02,39201
3496262792,2026-09-02,25714
3532904115,2026-09-02,28781
3538765396,2026-09-02,36692
3556222090,2026-09-02,28209
3575236236,2026-09-02,49574
3576125834,2026-09-02,31279
3607472385,2026-09-02,23039
3701747681,2026-09-02,22182
3723865830,2026-09-02,27911
681481647,2026-09-02,12608
681483874,2026-09-02,25108
681489287,2026-09-02,16609
681553348,2026-09-02,21276
681576508,2026-09-02,118992
681684405,2026-09-02,8783
681699672,2026-09-02,8002
681787759,2026-09-02,19055
681802702,2026-09-02,20023
681803404,2026-09-02,63720
681816257,2026-09-02,25407
681987087,2026-09-02,9006
682090850,2026-09-02,130485
682165224,2026-09-02,102403
682190594,2026-09-02,13468
682272091,2026-09-02,6262
682286863,2026-09-02,5729
682336292,2026-09-02,12752
682691478,2026-09-02,80187
682776251,2026-09-02,41681
682851228,2026-09-02,45145
682914421,2026-09-02,5909
683096962,2026-09-02,8296
683121431,2026-09-02,14720
683175110,2026-09-02,17881
683230077,2026-09-02,411957
683277624,2026-09-02,5056
683328031,2026-09-02,12432
683409704,2026-09-02,74233
683412153,2026-09-02,5687
683594024,2026-09-02,20360
684384680,2026-09-02,11183
684454645,2026-09-02,18488
684509615,2026-09-02,288921
685413774,2026-09-02,47792
686276531,2026-09-02,44458
686666244,2026-09-02,24615
686764629,2026-09-02,12465
686768193,2026-09-02,29266
687037851,2026-09-02,96877
687226658,2026-09-02,65522
687822601,2026-09-02,6944
687882799,2026-09-02,9485
688086068,2026-09-02,134779
688576380,2026-09-02,11792
689601294,2026-09-02,12470
689858852,2026-09-02,6727
690350384,2026-09-02,29286
690969389,2026-09-02,9155
691008512,2026-09-02,29183
692028161,2026-09-02,119720
692253918,2026-09-02,16052
692492543,2026-09-02,71897
693402022,2026-09-02,27320
693447055,2026-09-02,53098
695288963,2026-09-02,12907
696649459,2026-09-02,10129
696905076,2026-09-02,10770
697938908,2026-09-02,287669
701432146,2026-09-02,60691
701739734,2026-09-02,51041
702164152,2026-09-02,5757
703156866,2026-09-02,64769
707297106,2026-09-02,13881
707415339,2026-09-02,5297
708669421,2026-09-02,12999
708752579,2026-09-02,5734
710345134,2026-09-02,13816
711413459,2026-09-02,9374
711825958,2026-09-02,15785
717060367,2026-09-02,16990
717220943,2026-09-02,9514
717498014,2026-09-02,6020
718529178,2026-09-02,10557
718918906,2026-09-02,7237
719712462,2026-09-02,8143
719802418,2026-09-02,6410
720237457,2026-09-02,84495
721416416,2026-09-02,14308
723219794,2026-09-02,16340
725596168,2026-09-02,16604
727000451,2026-09-02,386996
728648312,2026-09-02,5234
731621473,2026-09-02,12674
733386004,2026-09-02,4404
734129025,2026-09-02,59560
734362182,2026-09-02,37270
734843885,2026-09-02,7104
739477966,2026-09-02,16031
741194923,2026-09-02,63998
741930256,2026-09-02,81249
750263062,2026-09-02,32980
751394361,2026-09-02,97744
760594284,2026-09-02,11503
765938943,2026-09-02,66884
768131386,2026-09-02,34612
771132431,2026-09-02,5603
774130053,2026-09-02,14914
775122094,2026-09-02,19736
775944333,2026-09-02,61947
776095610,2026-09-02,12079
779729987,2026-09-02,5269
780559390,2026-09-02,4293
784249404,2026-09-02,16160
784471286,2026-09-02,11273
785299768,2026-09-02,31259
786691625,2026-09-02,5256
787237639,2026-09-02,4419
789959744,2026-09-02,5998
790903721,2026-09-02,48555
791049007,2026-09-02,29522
792538274,2026-09-02,5827
792636965,2026-09-02,41797
794155473,2026-09-02,8177
794390514,2026-09-02,5140
796045259,2026-09-02,4433
796529957,2026-09-02,47371
796547578,2026-09-02,11011
798492527,2026-09-02,8653
798679745,2026-09-02,8367
799999383,2026-09-02,12617
803452214,2026-09-02,4940
803491311,2026-09-02,8987
803553012,2026-09-02,5080
803681792,2026-09-02,18252
804293993,2026-09-02,27633
804732593,2026-09-02,9789
804946681,2026-09-02,5620
810204739,2026-09-02,46330
810929902,2026-09-02,8386
811274428,2026-09-02,4636
814211685,2026-09-02,5434
814332008,2026-09-02,36974
814854383,2026-09-02,12075
815380349,2026-09-02,11644
819007550,2026-09-02,45856
819100775,2026-09-02,12916
819148835,2026-09-02,507697
822305739,2026-09-02,18650
825050563,2026-09-02,24949
828731704,2026-09-02,90357
830391521,2026-09-02,23775
840482374,2026-09-02,34481
844630489,2026-09-02,40501
850142603,2026-09-02,14179
850721710,2026-09-02,22483
850823920,2026-09-02,7850
852005580,2026-09-02,12461
855097786,2026-09-02,29668
861800679,2026-09-02,10612
864541681,2026-09-02,28679
865040033,2026-09-02,272272
868965217,2026-09-02,6015
872596925,2026-09-02,14636
873063455,2026-09-02,12493
876504304,2026-09-02,17239
878598475,2026-09-02,24899
881118424,2026-09-02,9796
885800185,2026-09-02,6470
886734961,2026-09-02,9385
899611868,2026-09-02,5547
899653076,2026-09-02,20207
899795759,2026-09-02,12146
899929086,2026-09-02,19017
900079667,2026-09-02,8398
900785559,2026-09-02,6119
901022971,2026-09-02,10787
901039859,2026-09-02,13763
901614896,2026-09-02,21326
901988941,2026-09-02,6480
902204150,2026-09-02,9314
902204956,2026-09-02,147464
902487845,2026-09-02,8618
902526212,2026-09-02,18808
902696548,2026-09-02,6235
902701397,2026-09-02,7495
903007094,2026-09-02,20139
904956708,2026-09-02,45094
905176884,2026-09-02,7819
905434289,2026-09-02,5306
906953618,2026-09-02,16458
908639878,2026-09-02,27168
909268717,2026-09-02,15018
909670231,2026-09-02,19934
910355834,2026-09-02,9070
910576007,2026-09-02,10935
910751973,2026-09-02,27100
914872677,2026-09-02,10205
915432220,2026-09-02,56985
917206871,2026-09-02,7798
917618322,2026-09-02,5239
922791015,2026-09-02,7639
922893821,2026-09-02,16604
924990631,2026-09-02,100997
925473841,2026-09-02,15221
929140455,2026-09-02,5697
932208450,2026-09-02,5998
932345488,2026-09-02,7766
932869910,2026-09-02,6361
937289339,2026-09-02,437311
939602477,2026-09-02,9849
943263656,2026-09-02,9661
945999514,2026-09-02,8998
946222466,2026-09-02,141876
948359179,2026-09-02,7329
948431670,2026-09-02,10059
948883955,2026-09-02,27878
952438221,2026-09-02,7386
953888861,2026-09-02,16614
954173598,2026-09-02,4107
972423198,2026-09-02,6266
1067631798,2026-09-03,116193
1074841707,2026-09-03,61229
1085097357,2026-09-03,22983
1085848794,2026-09-03,12250
1085907846,2026-09-03,20075
1087781345,2026-09-03,61846
1093279583,2026-09-03,27430
1093286611,2026-09-03,28066
1098915405,2026-09-03,7348
1100284147,2026-09-03,204917
1107423111,2026-09-03,31459
1112740619,2026-09-03,23124
1121692237,2026-09-03,570097
1123086074,2026-09-03,31818
1126014321,2026-09-03,11623
1128927140,2026-09-03,18468
1129879777,2026-09-03,24035
1140780022,2026-09-03,14583
1142142725,2026-09-03,13280
1142647596,2026-09-03,7212
1144654097,2026-09-03,25489
1148241123,2026-09-03,6400
1148614148,2026-09-03,5203
1159908355,2026-09-03,11234
1160316076,2026-09-03,9813
1168376022,2026-09-03,9358
1170859543,2026-09-03,8388
1173746413,2026-09-03,6733
1173995428,2026-09-03,23661
1180299890,2026-09-03,20951
1181575896,2026-09-03,16306
1199002146,2026-09-03,311493
1210945403,2026-09-03,15583
1212536129,2026-09-03,7783
1215611424,2026-09-03,15049
1219847230,2026-09-03,32272
1223822935,2026-09-03,30177
1227620643,2026-09-03,178676
1230096820,2026-09-03,73797
1234426616,2026-09-03,19723
1239558744,2026-09-03,10578
1242221332,2026-09-03,7431
1249001485,2026-09-03,11959
1255082381,2026-09-03,4529
1255617173,2026-09-03,15463
1261141644,2026-09-03,45543
1261144072,2026-09-03,4523
1279836097,2026-09-03,14258
1286356239,2026-09-03,14578
1290047689,2026-09-03,4568
1292000683,2026-09-03,4648
1294720127,2026-09-03,12254
1299739260,2026-09-03,5795
1302897684,2026-09-03,93928
1302967002,2026-09-03,8550
1302974986,2026-09-03,9248
1303807781,2026-09-03,11298
1310381862,2026-09-03,10101
1310670900,2026-09-03,6499
1311725711,2026-09-03,186173
1313065097,2026-09-03,3746
1314648742,2026-09-03,5068
1314805272,2026-09-03,7636
1315017527,2026-09-03,20316
1315030839,2026-09-03,14882
1316044027,2026-09-03,8983
1317022177,2026-09-03,10347
1319264195,2026-09-03,10222
1320158755,2026-09-03,16709
1320989536,2026-09-03,26920
1321344591,2026-09-03,53251
1322023193,2026-09-03,6961
1323169277,2026-09-03,3930
1323750659,2026-09-03,9068
1324539009,2026-09-03,3380
1324813584,2026-09-03,32637
1327874725,2026-09-03,12721
1328104435,2026-09-03,11128
1333526620,2026-09-03,64774
1336349704,2026-09-03,13126
1340817672,2026-09-03,27470
1343811959,2026-09-03,40242
1345239366,2026-09-03,5509
1346877266,2026-09-03,39675
1348876762,2026-09-03,14409
1350339022,2026-09-03,7474
1351268991,2026-09-03,18040
1351653132,2026-09-03,6972
1351953375,2026-09-03,13698
1353547443,2026-09-03,42052
1355094979,2026-09-03,15743
1359700418,2026-09-03,24207
1360500017,2026-09-03,20352
1364760456,2026-09-03,6744
1365485813,2026-09-03,5485
1366244440,2026-09-03,5992
1373224279,2026-09-03,13354
1374229669,2026-09-03,20570
1381214767,2026-09-03,12222
1385175538,2026-09-03,9824
1386911531,2026-09-03,24453
1390963071,2026-09-03,6386
1394094004,2026-09-03,11355
1395096076,2026-09-03,15281
1397793683,2026-09-03,8895
1399069277,2026-09-03,10262
1400726514,2026-09-03,4369
1407118357,2026-09-03,8052
1410753850,2026-09-03,4401
1412308130,2026-09-03,11320
1412637064,2026-09-03,9124
1414213153,2026-09-03,20942
1417984165,2026-09-03,11785
1419304439,2026-09-03,177450
1420427657,2026-09-03,14577
1422271755,2026-09-03,4663
1436141067,2026-09-03,7081
1439513019,2026-09-03,6874
1440941890,2026-09-03,23118
1445668908,2026-09-03,8401
1445669234,2026-09-03,4880
1455861246,2026-09-03,42769
1457731350,2026-09-03,15116
1467714013,2026-09-03,11523
1468105710,2026-09-03,45317
1468136930,2026-09-03,30821
1481972266,2026-09-03,63857
1489142966,2026-09-03,10245
1492025820,2026-09-03,19941
1504307690,2026-09-03,92570
1506078758,2026-09-03,81839
1506079443,2026-09-03,42507
1506079770,2026-09-03,20904
1506080933,2026-09-03,21455
1506081116,2026-09-03,22147
1506081421,2026-09-03,93620
1506083796,2026-09-03,42127
1506085043,2026-09-03,14973
1509094777,2026-09-03,5067
1511046299,2026-09-03,7408
1516881814,2026-09-03,7548
1519236931,2026-09-03,5763
1523039190,2026-09-03,7876
1524724960,2026-09-03,7619
1534545104,2026-09-03,4807
1535507574,2026-09-03,10134
1544526280,2026-09-03,8534
1566822652,2026-09-03,11361
1566961776,2026-09-03,14404
1575843310,2026-09-03,7372
1584361127,2026-09-03,7311
1585106954,2026-09-03,16194
1586639570,2026-09-03,14769
1587178040,2026-09-03,93360
1587386821,2026-09-03,4899
1588853224,2026-09-03,28299
1590362799,2026-09-03,31380
1591647610,2026-09-03,34976
1592149666,2026-09-03,10106
1593221761,2026-09-03,5706
1595876588,2026-09-03,354548
1597881336,2026-09-03,14648
1607524900,2026-09-03,10402
1609801017,2026-09-03,13551
1610020781,2026-09-03,3850
1610578060,2026-09-03,190504
1612679489,2026-09-03,7521
1613766846,2026-09-03,8672
1613880809,2026-09-03,6902
1614701435,2026-09-03,14738
1616934635,2026-09-03,11676
1617534169,2026-09-03,38218
1618459811,2026-09-03,6178
1620838511,2026-09-03,13937
1623423360,2026-09-03,1245457
1623423504,2026-09-03,144861
1627919748,2026-09-03,15159
1628912584,2026-09-03,180813
1629519297,2026-09-03,29434
1630649870,2026-09-03,118779
1630977779,2026-09-03,6809
1631985204,2026-09-03,18647
1633386532,2026-09-03,6147
1635116455,2026-09-03,13346
1635222296,2026-09-03,3657
1635709389,2026-09-03,87912
1636492142,2026-09-03,6652
1637053139,2026-09-03,7382
1641168812,2026-09-03,12053
1641807098,2026-09-03,53588
1647628520,2026-09-03,20825
1649338884,2026-09-03,15850
1649442597,2026-09-03,49793
1651768817,2026-09-03,16251
1653043481,2026-09-03,9400
1659533826,2026-09-03,7613
1660102639,2026-09-03,9213
1660235095,2026-09-03,7416
1661428827,2026-09-03,17667
1665106451,2026-09-03,18440
1683228401,2026-09-03,6016
1688887083,2026-09-03,198621
1690425831,2026-09-03,5300
1693982756,2026-09-03,41043
1701529356,2026-09-03,6684
1707957948,2026-09-03,8377
1708335879,2026-09-03,12671
1712760331,2026-09-03,52677
1715190550,2026-09-03,80168
1715523918,2026-09-03,9706
1717372176,2026-09-03,7060
1717781690,2026-09-03,7332
1720760712,2026-09-03,12427
1726290528,2026-09-03,24016
1728214912,2026-09-03,8359
1729817458,2026-09-03,5424
1732437279,2026-09-03,175935
1732447147,2026-09-03,190740
1740165239,2026-09-03,215327
1742527573,2026-09-03,4995
1743133825,2026-09-03,4898
1747099270,2026-09-03,211225
1747995732,2026-09-03,81543
1748517193,2026-09-03,8296
1754875978,2026-09-03,11419
1761353630,2026-09-03,10245
1762062219,2026-09-03,7036
1762619605,2026-09-03,4877
1764704051,2026-09-03,6532
1771058495,2026-09-03,5571
1773441054,2026-09-03,5528
1777266185,2026-09-03,17084
1780481482,2026-09-03,144185
1780597499,2026-09-03,30851
1786095925,2026-09-03,12508
1790861374,2026-09-03,13773
1793768254,2026-09-03,93521
1796402967,2026-09-03,12131
1796418794,2026-09-03,14557
1800624677,2026-09-03,5659
1812858232,2026-09-03,6310
1813104049,2026-09-03,7888
1813390120,2026-09-03,27759
1818025496,2026-09-03,68680
1819594115,2026-09-03,7173
1824937448,2026-09-03,7231
1828891972,2026-09-03,13872
1834433554,2026-09-03,34938
1834615504,2026-09-03,6288
1836457943,2026-09-03,46194
1843305631,2026-09-03,7954
1844363786,2026-09-03,5468
1848976806,2026-09-03,14256
1863514508,2026-09-03,34821
1866576239,2026-09-03,123035
1867143071,2026-09-03,7086
1868834704,2026-09-03,5232
1870741383,2026-09-03,6256
1871684873,2026-09-03,18844
1873097578,2026-09-03,71101
1878473679,2026-09-03,244538
1878601358,2026-09-03,21753
1880071041,2026-09-03,43050
1881017456,2026-09-03,10701
1885775216,2026-09-03,46917
1885791325,2026-09-03,8527
1886496498,2026-09-03,45221
1887282318,2026-09-03,133503
1890399946,2026-09-03,181629
1890873104,2026-09-03,21824
1890983593,2026-09-03,4626
1892802718,2026-09-03,7015
1893193650,2026-09-03,8483
1899061789,2026-09-03,48505
1900830460,2026-09-03,36857
